20, 11
20, 11
20, 9
20, 10
20, 12
20, 12
20, 11
20, 11
20, 9
20, 10
20, 8
20, 10
20, 12
20, 22
20, 9
20, 9
20, 6
20, 12
20, 11
20, 19
20, 2
20, 13
20, 23
20, 10
20, 13
20, 13
20, 11
20, 11
20, 10
20, 11
20, 11
20, 10
20, 12
20, 11
20, 5
20, 8
20, 11
20, 12
20, 18
20, 16
20, 9
20, 7
20, 14
20, 13
20, 12
20, 9
20, 12
20, 12
20, 12
20, 11
20, 13
20, 13
20, 15
20, 13
20, 20
20, 12
20, 13
20, 0
20, 20
20, 13
20, 19
20, 12
20, 13
20, 11
20, 13
20, 11
20, 10
20, 10
20, 11
20, 11
20, 12
20, 10
20, 13
20, 10
20, 1
20, 5
20, 10
20, 7
20, 11
20, 12
20, 9
20, 12
20, 11
20, 11
20, 0
20, 10
20, 6
20, 1
20, 8
20, 2
20, 11
20, 14
20, 11
20, 11
20, 11
20, 11
20, 11
20, 10
20, 7
20, 17
20, 11
20, 14
20, 10
20, 10
20, 16
20, 0
20, 4
20, 12
20, 9
20, 12
20, 13
20, 11
20, 11
20, 10
20, 7
20, 11
20, 18
20, 12
20, 12
20, 8
20, 11
20, 11
20, 13
20, 12
20, 11
20, 13
20, 13
20, 11
20, 11
20, 12
20, 11
20, 8
20, 12
20, 11
20, 14
20, 20
20, 22
20, 0
20, 9
20, 12
20, 11
20, 11
20, 12
20, 11
20, 12
20, 12
20, 11
20, 16
20, 10
20, 10
20, 22
20, 0
20, 12
20, 10
20, 13
20, 12
20, 12
20, 10
20, 13
20, 13
20, 12
20, 11
20, 10
20, 18
20, 12
20, 10
20, 3
20, 23
20, 11
20, 16
20, 11
20, 13
20, 11
20, 10
20, 12
20, 12
20, 11
20, 8
20, 10
20, 9
20, 22
20, 0
20, 13
20, 11
20, 24
20, 11
20, 12
20, 13
20, 12
20, 12
20, 12
20, 11
20, 10
20, 11
20, 14
20, 12
20, 12
20, 6
20, 10
20, 2
20, 22
20, 14
20, 10
20, 14
20, 10
20, 11
20, 13
20, 11
20, 11
20, 10
20, 13
20, 8
20, 19
20, 13
20, 12
20, 11
20, 10
20, 10
20, 12
20, 10
20, 2
20, 11
20, 12
20, 21
20, 7
20, 11
20, 12
20, 10
20, 10
20, 10
20, 10
20, 12
20, 17
20, 14
20, 10
20, 9
20, 4
20, 13
20, 14
20, 8
20, 0
20, 13
20, 9
20, 10
20, 11
20, 11
20, 10
20, 12
20, 8
20, 6
20, 12
20, 12
20, 0
20, 0
20, 8
20, 10
20, 13
20, 0
20, 11
20, 13
20, 10
20, 11
20, 11
20, 13
20, 13
20, 12
20, 17
20, 10
20, 9
20, 0
20, 6
20, 18
20, 17
20, 25
20, 6
20, 11
20, 11
20, 11
20, 12
20, 11
20, 12
20, 26
20, 8
20, 10
20, 1
20, 19
20, 0
20, 8
20, 11
20, 11
20, 10
20, 11
20, 11
20, 9
20, 8
20, 10
20, 8
20, 4
20, 8
20, 17
20, 22
20, 13
20, 9
20, 6
20, 11
20, 12
20, 14
20, 12
20, 10
20, 13
20, 11
20, 15
20, 11
20, 14
20, 12
20, 21
20, 11
20, 15
20, 2
20, 11
20, 11
20, 13
20, 11
20, 10
20, 10
20, 11
20, 8
20, 12
20, 10
20, 5
20, 5
20, 5
20, 22
20, 4
20, 24
20, 12
20, 12
20, 11
20, 13
20, 12
20, 11
20, 9
20, 14
20, 6
20, 7
20, 7
20, 8
20, 20
20, 2
20, 12
20, 12
20, 11
20, 13
20, 11
20, 12
20, 12
20, 15
20, 0
20, 11
20, 12
20, 0
20, 13
20, 7
20, 10
20, 10
20, 14
20, 14
20, 11
20, 9
20, 13
20, 12
20, 13
20, 11
20, 11
20, 14
20, 13
20, 8
20, 11
20, 4
20, 13
20, 7
20, 10
20, 12
20, 11
20, 14
20, 11
20, 12
20, 12
20, 11
20, 10
20, 13
20, 11
20, 10
20, 15
20, 16
20, 2
20, 10
20, 23
20, 3
20, 14
20, 12
20, 13
20, 11
20, 13
20, 13
20, 9
20, 14
20, 8
20, 19
20, 13
20, 17
20, 10
20, 18
20, 12
20, 11
20, 12
20, 13
20, 14
20, 10
20, 12
20, 14
20, 9
20, 9
20, 15
20, 8
20, 1
20, 22
20, 19
20, 21
20, 12
20, 9
20, 11
20, 14
20, 12
20, 10
20, 13
20, 15
20, 6
20, 6
20, 11
20, 0
20, 5
20, 12
20, 0
20, 5
20, 11
20, 10
20, 12
20, 12
20, 13
20, 12
20, 10
20, 10
20, 6
20, 9
20, 8
20, 17
20, 13
20, 10
20, 20
20, 15
20, 13
20, 13
20, 12
20, 12
20, 10
20, 11
20, 12
20, 12
20, 14
20, 10
20, 6
20, 13
20, 12
20, 10
20, 10
20, 2
20, 2
20, 9
20, 14
20, 12
20, 11
20, 6
20, 13
20, 11
20, 12
20, 20
20, 6
20, 16
20, 11
20, 17
20, 10
20, 10
20, 11
20, 12
20, 12
20, 8
20, 13
20, 11
20, 15
20, 7
20, 20
20, 16
20, 24
20, 20
20, 21
20, 10
20, 16
20, 14
20, 13
20, 12
20, 13
20, 11
20, 10
20, 12
20, 12
20, 10
20, 12
20, 14
20, 3
20, 9
20, 9
20, 5
20, 8
20, 18
20, 12
20, 12
20, 11
20, 11
20, 10
20, 12
20, 8
20, 2
20, 17
20, 15
20, 7
20, 12
20, 16
20, 10
20, 9
20, 3
20, 14
20, 14
20, 11
20, 12
20, 13
20, 7
20, 10
20, 16
20, 18
20, 9
20, 12
20, 9
20, 4
20, 12
20, 12
20, 10
20, 10
20, 9
20, 10
20, 14
20, 12
20, 21
20, 12
20, 12
20, 20
20, 13
20, 21
20, 12
20, 7
20, 0
20, 8
20, 11
20, 11
20, 10
20, 11
20, 11
20, 13
20, 11
20, 14
20, 12
20, 7
20, 22
20, 13
20, 12
20, 28
20, 20
20, 9
20, 12
20, 11
20, 10
20, 14
20, 11
20, 11
20, 12
20, 11
20, 9
20, 13
20, 9
20, 10
20, 20
20, 13
20, 9
20, 9
20, 10
20, 10
20, 10
20, 12
20, 12
20, 10
20, 11
20, 6
20, 11
20, 20
20, 13
20, 16
20, 0
20, 14
20, 11
20, 11
20, 13
20, 11
20, 10
20, 12
20, 11
20, 11
20, 6
20, 13
20, 0
20, 19
20, 10
20, 13
20, 12
20, 18
20, 9
20, 11
20, 12
20, 11
20, 10
20, 11
20, 9
20, 14
20, 14
20, 14
20, 7
20, 17
20, 4
20, 6
20, 5
20, 13
20, 13
20, 10
20, 9
20, 12
20, 12
20, 11
20, 12
20, 11
20, 10
20, 20
20, 16
20, 17
20, 10
20, 8
20, 10
20, 23
20, 16
20, 11
20, 9
20, 13
20, 12
20, 12
20, 10
20, 11
20, 11
20, 15
20, 10
20, 9
20, 10
20, 13
20, 12
20, 14
20, 13
20, 12
20, 11
20, 11
20, 10
20, 20
20, 7
20, 13
20, 6
20, 20
20, 9
20, 2
20, 10
20, 0
20, 17
20, 14
20, 13
20, 10
20, 13
20, 11
20, 10
20, 12
20, 14
20, 8
20, 16
20, 8
20, 16
20, 13
20, 13
20, 20
20, 8
20, 21
20, 11
20, 9
20, 11
20, 12
20, 12
20, 10
20, 13
20, 21
20, 15
20, 12
20, 18
20, 10
20, 10
20, 8
20, 5
20, 14
20, 12
20, 10
20, 9
20, 12
20, 11
20, 11
20, 11
20, 11
20, 11
20, 12
20, 8
20, 13
20, 20
20, 12
20, 10
20, 13
20, 10
20, 13
20, 10
20, 10
20, 13
20, 15
20, 9
20, 10
20, 3
20, 5
20, 26
20, 7
20, 12
20, 1
20, 11
20, 9
20, 11
20, 10
20, 13
20, 11
20, 13
20, 13
20, 10
20, 12
20, 10
20, 10
20, 12
20, 13
20, 10
20, 17
20, 13
20, 13
20, 12
20, 10
20, 10
20, 11
20, 10
20, 11
20, 13
20, 12
20, 12
20, 10
20, 10
20, 12
20, 9
20, 14
20, 10
20, 10
20, 10
20, 10
20, 11
20, 10
20, 11
20, 11
20, 12
20, 10
20, 10
20, 10
20, 5
20, 4
20, 3
20, 10
20, 13
20, 10
20, 12
20, 12
20, 12
20, 11
20, 8
20, 10
20, 12
20, 5
20, 10
20, 20
20, 10
20, 7
20, 18
20, 9
20, 13
20, 10
20, 12
20, 10
20, 12
20, 8
20, 15
20, 10
20, 13
20, 13
20, 9
20, 7
20, 8
20, 1
20, 14
20, 12
20, 13
20, 12
20, 12
20, 10
20, 12
20, 13
20, 9
20, 10
20, 10
20, 13
20, 2
20, 3
20, 2
20, 23
20, 14
20, 0
20, 13
20, 10
20, 11
20, 11
20, 11
20, 14
20, 12
20, 11
20, 14
20, 8
20, 8
20, 13
20, 4
20, 19
20, 12
20, 22
20, 12
20, 12
20, 11
20, 11
20, 11
20, 13
20, 15
20, 17
20, 9
20, 5
20, 10
20, 0
20, 9
20, 19
20, 10
20, 12
20, 9
20, 12
20, 13
20, 11
20, 15
20, 10
20, 16
20, 10
20, 10
20, 1
20, 13
20, 4
20, 10
20, 22
20, 11
20, 9
20, 11
20, 12
20, 14
20, 11
20, 10
20, 11
20, 8
20, 9
20, 8
20, 13
20, 0
20, 12
20, 12
20, 16
20, 10
20, 15
20, 11
20, 12
20, 11
20, 12
20, 12
20, 12
20, 10
20, 11
20, 16
20, 11
20, 6
20, 10
20, 10
20, 24
20, 20
20, 16
20, 13
20, 10
20, 11
20, 10
20, 18
20, 10
20, 10
20, 19
20, 4
20, 10
20, 15
20, 13
20, 11
20, 12
20, 10
20, 11
20, 10
20, 11
20, 10
20, 13
20, 11
20, 11
20, 12
20, 11
20, 9
20, 20
20, 4
20, 9
20, 10
20, 14
20, 9
20, 11
20, 10
20, 11
20, 11
20, 12
20, 13
20, 3
20, 11
20, 7
20, 20
20, 12
20, 2
20, 9
20, 20
20, 1
20, 12
20, 10
20, 12
20, 11
20, 10
20, 10
20, 10
20, 15
20, 9
20, 8
20, 13
20, 14
20, 22
20, 20
20, 7
20, 10
20, 10
20, 14
20, 12
20, 12
20, 13
20, 11
20, 9
20, 13
20, 19
20, 18
20, 9
20, 11
20, 13
20, 0
20, 10
20, 11
20, 11
20, 12
20, 13
20, 11
20, 11
20, 12
20, 4
20, 5
20, 7
20, 10
20, 0
20, 16
20, 3
20, 0
20, 11
20, 11
20, 10
20, 11
20, 12
20, 10
20, 10
20, 17
20, 12
20, 18
20, 10
20, 17
20, 4
20, 14
20, 5
20, 10
20, 6
20, 9
20, 9
20, 12
20, 12
20, 11
20, 10
20, 12
20, 15
20, 15
20, 14
20, 12
20, 27
20, 25
20, 5
20, 14
20, 7
20, 9
20, 10
20, 11
20, 12
20, 12
20, 11
20, 12
20, 12
20, 7
20, 12
20, 10
20, 8
20, 14
20, 13
20, 10
20, 10
20, 12
20, 11
20, 10
20, 10
20, 6
20, 12
20, 11
20, 7
20, 4
20, 7
20, 10
20, 3
20, 10
20, 22
20, 12
20, 10
20, 12
20, 12
20, 12
20, 12
20, 10
20, 8
20, 10
20, 9
20, 8
20, 13
20, 23
20, 6
20, 13
20, 11
20, 11
20, 12
20, 12
20, 8
20, 12
20, 11
20, 11
20, 12
20, 16
20, 11
20, 11
20, 10
20, 22
20, 0
20, 11
20, 9
20, 12
20, 10
20, 10
20, 11
20, 10
20, 9
20, 12
20, 11
20, 10
20, 6
20, 12
20, 7
20, 13
20, 23
20, 7
20, 10
20, 11
20, 12
20, 12
20, 10
20, 12
20, 11
20, 12
20, 11
20, 8
20, 10
20, 13
20, 16
20, 16
20, 12
20, 12
20, 10
20, 14
20, 11
20, 11
20, 10
20, 13
20, 9
20, 13
20, 10
20, 13
20, 6
20, 2
20, 9
20, 24
20, 10
20, 10
20, 13
20, 10
20, 11
20, 11
20, 11
20, 12
20, 9
20, 10
20, 14
20, 14
20, 12
20, 8
20, 9
20, 22
20, 12
20, 15
20, 13
20, 10
20, 10
20, 13
20, 11
20, 12
20, 11
20, 12
20, 11
20, 6
20, 12
20, 6
20, 13
20, 12
20, 20
20, 31
20, 16
20, 10
20, 11
20, 11
20, 12
20, 7
20, 11
20, 11
20, 16
20, 0
20, 0
20, 14
20, 0
20, 15
20, 24
20, 4
20, 11
20, 12
20, 9
20, 12
20, 13
20, 12
20, 16
20, 6
20, 11
20, 7
20, 21
20, 20
20, 15
20, 2
20, 12
20, 16
20, 11
20, 12
20, 11
20, 12
20, 10
20, 14
20, 11
20, 15
20, 14
20, 12
20, 12
20, 0
20, 3
20, 21
20, 19
20, 16
20, 11
20, 10
20, 11
20, 11
20, 12
20, 11
20, 10
20, 11
20, 17
20, 19
20, 10
20, 16
20, 11
20, 10
20, 28
20, 6
20, 3
20, 10
20, 22
20, 4
20, 10
20, 14
20, 11
20, 13
20, 12
20, 11
20, 12
20, 14
20, 11
20, 14
20, 6
20, 13
20, 16
20, 10
20, 17
20, 1
20, 7
20, 6
20, 9
20, 12
20, 11
20, 10
20, 12
20, 11
20, 12
20, 8
20, 14
20, 12
20, 12
20, 10
20, 7
20, 8
20, 18
20, 13
20, 24
20, 10
20, 11
20, 12
20, 11
20, 10
20, 11
20, 11
20, 14
20, 20
20, 19
20, 11
21, 12
21, 22
21, 27
21, 13
21, 16
21, 20
21, 11
21, 12
21, 12
21, 12
21, 12
21, 10
21, 13
21, 12
21, 11
21, 6
21, 11
21, 3
21, 8
21, 10
21, 11
21, 10
21, 10
21, 9
21, 12
21, 10
21, 15
21, 11
21, 9
21, 14
21, 8
21, 21
21, 2
21, 0
21, 15
21, 4
21, 13
21, 11
21, 12
21, 10
21, 13
21, 11
21, 10
21, 11
21, 10
21, 10
21, 10
21, 21
21, 9
21, 14
21, 3
21, 10
21, 17
21, 11
21, 12
21, 12
21, 10
21, 10
21, 11
21, 15
21, 15
21, 11
21, 11
21, 13
21, 12
21, 19
21, 10
21, 1
21, 9
21, 11
21, 12
21, 12
21, 11
21, 10
21, 11
21, 11
21, 11
21, 11
21, 10
21, 12
21, 12
21, 15
21, 12
21, 12
21, 11
21, 11
21, 11
21, 10
21, 11
21, 10
21, 12
21, 10
21, 12
21, 9
21, 13
21, 19
21, 15
21, 0
21, 6
21, 10
21, 14
21, 10
21, 12
21, 12
21, 9
21, 11
21, 10
21, 8
21, 13
21, 20
21, 12
21, 9
21, 14
21, 18
21, 7
21, 10
21, 12
21, 9
21, 13
21, 13
21, 10
21, 12
21, 12
21, 13
21, 5
21, 16
21, 9
21, 0
21, 24
21, 2
21, 24
21, 13
21, 11
21, 9
21, 13
21, 11
21, 11
21, 11
21, 11
21, 13
21, 14
21, 18
21, 13
21, 14
21, 26
21, 0
21, 8
21, 18
21, 10
21, 11
21, 11
21, 12
21, 13
21, 7
21, 11
21, 5
21, 17
21, 1
21, 22
21, 10
21, 8
21, 10
21, 11
21, 12
21, 12
21, 11
21, 12
21, 11
21, 11
21, 15
21, 19
21, 10
21, 12
21, 1
21, 10
21, 18
21, 7
21, 17
21, 16
21, 10
21, 10
21, 12
21, 11
21, 11
21, 12
21, 10
21, 11
21, 0
21, 10
21, 0
21, 10
21, 16
21, 6
21, 14
21, 10
21, 11
21, 12
21, 12
21, 11
21, 11
21, 10
21, 11
21, 12
21, 9
21, 11
21, 3
21, 10
21, 22
21, 10
21, 15
21, 10
21, 2
21, 13
21, 12
21, 10
21, 8
21, 12
21, 11
21, 12
21, 0
21, 24
21, 13
21, 5
21, 10
21, 12
21, 12
21, 11
21, 11
21, 12
21, 12
21, 12
21, 12
21, 22
21, 14
21, 6
21, 10
21, 19
21, 9
21, 12
21, 25
21, 0
21, 14
21, 9
21, 11
21, 12
21, 10
21, 12
21, 10
21, 15
21, 14
21, 15
21, 6
21, 0
21, 10
21, 7
21, 1
21, 22
21, 12
21, 12
21, 12
21, 12
21, 10
21, 12
21, 11
21, 6
21, 16
21, 9
21, 6
21, 13
21, 12
21, 16
21, 21
21, 23
21, 9
21, 14
21, 12
21, 11
21, 10
21, 10
21, 10
21, 10
21, 0
21, 12
21, 1
21, 13
21, 8
21, 9
21, 10
21, 12
21, 11
21, 11
21, 13
21, 13
21, 9
21, 11
21, 11
21, 14
21, 10
21, 18
21, 7
21, 5
21, 10
21, 13
21, 22
21, 14
21, 11
21, 12
21, 11
21, 12
21, 10
21, 11
21, 11
21, 1
21, 12
21, 12
21, 12
21, 10
21, 9
21, 9
21, 10
21, 19
21, 9
21, 10
21, 11
21, 10
21, 13
21, 11
21, 13
21, 17
21, 19
21, 12
21, 13
21, 8
21, 14
21, 9
21, 24
21, 5
21, 12
21, 11
21, 11
21, 12
21, 10
21, 7
21, 11
21, 13
21, 7
21, 17
21, 13
21, 2
21, 14
21, 12
21, 12
21, 12
21, 11
21, 14
21, 13
21, 14
21, 15
21, 13
21, 8
21, 12
21, 20
21, 5
21, 10
21, 13
21, 12
21, 1
21, 12
21, 9
21, 13
21, 12
21, 11
21, 10
21, 9
21, 16
21, 12
21, 12
21, 17
21, 17
21, 9
21, 26
21, 13
21, 12
21, 10
21, 9
21, 11
21, 12
21, 12
21, 12
21, 11
21, 14
21, 14
21, 13
21, 7
21, 8
21, 14
21, 13
21, 3
21, 9
21, 12
21, 11
21, 10
21, 11
21, 9
21, 13
21, 11
21, 9
21, 13
21, 15
21, 10
21, 10
21, 12
21, 13
21, 5
21, 10
21, 12
21, 12
21, 10
21, 13
21, 11
21, 12
21, 11
21, 19
21, 8
21, 12
21, 25
21, 11
21, 10
21, 9
21, 0
21, 10
21, 9
21, 10
21, 11
21, 11
21, 10
21, 9
21, 8
21, 14
21, 12
21, 5
21, 22
21, 13
21, 10
21, 4
21, 14
21, 10
21, 11
21, 11
21, 10
21, 10
21, 10
21, 9
21, 12
21, 12
21, 12
21, 11
21, 0
21, 2
21, 7
21, 8
21, 13
21, 26
21, 11
21, 11
21, 12
21, 10
21, 12
21, 11
21, 12
21, 9
21, 11
21, 9
21, 8
21, 15
21, 12
21, 7
21, 9
21, 12
21, 11
21, 13
21, 12
21, 13
21, 6
21, 12
21, 19
21, 22
21, 15
21, 13
21, 7
21, 8
21, 12
21, 16
21, 10
21, 10
21, 10
21, 11
21, 10
21, 12
21, 9
21, 6
21, 10
21, 11
21, 3
21, 20
21, 10
21, 11
21, 9
21, 22
21, 21
21, 13
21, 12
21, 10
21, 10
21, 11
21, 10
21, 12
21, 7
21, 5
21, 12
21, 9
21, 17
21, 4
21, 9
21, 20
21, 10
21, 14
21, 15
21, 11
21, 13
21, 11
21, 12
21, 13
21, 12
21, 12
21, 12
21, 10
21, 13
21, 10
21, 13
21, 9
21, 3
21, 21
21, 14
21, 12
21, 12
21, 19
21, 13
21, 10
21, 13
21, 1
21, 8
21, 2
21, 8
21, 7
21, 1
21, 15
21, 12
21, 10
21, 12
21, 14
21, 11
21, 11
21, 15
21, 14
21, 11
21, 10
21, 12
21, 15
21, 5
21, 18
21, 2
21, 9
21, 14
21, 11
21, 10
21, 12
21, 13
21, 11
21, 12
21, 11
21, 14
21, 8
21, 9
21, 10
21, 13
21, 8
21, 10
21, 13
21, 11
21, 9
21, 12
21, 12
21, 13
21, 11
21, 11
21, 12
21, 16
21, 15
21, 12
21, 12
21, 26
21, 19
21, 0
21, 18
21, 12
21, 11
21, 11
21, 10
21, 12
21, 12
21, 16
21, 6
21, 21
21, 3
21, 0
21, 2
21, 6
21, 12
21, 12
21, 11
21, 12
21, 10
21, 10
21, 12
21, 9
21, 10
21, 11
21, 10
21, 7
21, 16
21, 16
21, 12
21, 0
21, 5
21, 12
21, 13
21, 11
21, 11
21, 11
21, 11
21, 10
21, 9
21, 15
21, 11
21, 13
21, 7
21, 1
21, 7
21, 0
21, 15
21, 14
21, 12
21, 12
21, 12
21, 11
21, 11
21, 10
21, 11
21, 10
21, 11
21, 10
21, 12
21, 21
21, 10
21, 18
21, 9
21, 4
21, 5
21, 13
21, 10
21, 12
21, 11
21, 11
21, 13
21, 12
21, 12
21, 24
21, 4
21, 18
21, 23
21, 2
21, 15
21, 12
21, 11
21, 10
21, 13
21, 13
21, 12
21, 12
21, 8
21, 10
21, 10
21, 14
21, 10
21, 27
21, 8
21, 8
21, 14
21, 13
21, 12
21, 12
21, 12
21, 13
21, 14
21, 8
21, 15
21, 3
21, 12
21, 16
21, 7
21, 11
21, 26
21, 0
21, 5
21, 12
21, 10
21, 13
21, 11
21, 11
21, 11
21, 11
21, 7
21, 13
21, 12
21, 22
21, 24
21, 12
21, 10
21, 5
21, 10
21, 17
21, 12
21, 11
21, 11
21, 11
21, 12
21, 12
21, 14
21, 19
21, 10
21, 5
21, 20
21, 13
21, 9
21, 11
21, 10
21, 12
21, 10
21, 11
21, 11
21, 8
21, 11
21, 10
21, 15
21, 11
21, 12
21, 12
21, 21
21, 9
21, 21
21, 11
21, 11
21, 12
21, 11
21, 12
21, 10
21, 10
21, 10
21, 10
21, 6
21, 16
21, 0
21, 0
21, 16
21, 8
21, 19
21, 20
21, 10
21, 8
21, 11
21, 10
21, 11
21, 11
21, 9
21, 14
21, 9
21, 7
21, 12
21, 12
21, 9
21, 10
21, 14
21, 10
21, 12
21, 12
21, 11
21, 10
21, 12
21, 11
21, 11
21, 11
21, 12
21, 16
21, 17
21, 12
21, 21
21, 15
21, 9
21, 9
21, 11
21, 12
21, 13
21, 10
21, 14
21, 15
21, 9
21, 16
21, 5
21, 12
21, 11
21, 4
21, 13
21, 7
21, 11
21, 13
21, 11
21, 12
21, 11
21, 9
21, 13
21, 13
21, 23
21, 9
21, 11
21, 12
21, 8
21, 13
21, 8
21, 9
21, 6
21, 11
21, 11
21, 10
21, 12
21, 10
21, 10
21, 11
21, 5
21, 9
21, 13
21, 13
21, 0
21, 10
21, 20
21, 0
21, 16
21, 12
21, 11
21, 11
21, 11
21, 10
21, 12
21, 12
21, 9
21, 14
21, 10
21, 17
21, 10
21, 7
21, 13
21, 10
21, 9
21, 20
21, 14
21, 11
21, 12
21, 2
21, 13
21, 13
21, 12
21, 12
21, 26
21, 3
21, 10
21, 24
21, 2
21, 12
21, 11
21, 11
21, 12
21, 12
21, 13
21, 10
21, 21
21, 20
21, 5
21, 5
21, 22
21, 22
21, 10
21, 20
21, 23
21, 13
21, 14
21, 11
21, 11
21, 14
21, 13
21, 13
21, 10
21, 16
21, 15
21, 14
21, 5
21, 11
21, 22
21, 3
21, 16
21, 12
21, 10
21, 11
21, 12
21, 11
21, 13
21, 12
21, 10
21, 13
21, 20
21, 7
21, 11
21, 7
21, 10
21, 10
21, 2
21, 2
21, 27
21, 14
21, 12
21, 11
21, 14
21, 14
21, 10
21, 14
21, 0
21, 10
21, 0
21, 13
21, 17
21, 0
21, 15
21, 11
21, 12
21, 12
21, 12
21, 11
21, 13
21, 19
21, 10
21, 10
21, 13
21, 5
21, 13
21, 13
21, 3
21, 9
21, 8
21, 11
21, 8
21, 13
21, 12
21, 9
21, 12
21, 12
21, 16
21, 10
21, 11
21, 14
21, 20
21, 1
21, 10
21, 2
21, 17
21, 14
21, 10
21, 11
21, 11
21, 13
21, 12
21, 12
21, 8
21, 8
21, 16
21, 8
21, 11
21, 12
21, 28
21, 14
21, 16
21, 14
21, 10
21, 5
21, 7
21, 3
21, 21
21, 10
21, 11
21, 13
21, 11
21, 10
21, 10
21, 13
21, 8
21, 13
21, 1
21, 10
21, 6
21, 9
21, 15
21, 0
21, 13
21, 10
21, 9
21, 12
21, 10
21, 13
21, 10
21, 13
21, 14
21, 12
21, 11
21, 9
21, 26
21, 13
21, 9
21, 14
21, 12
21, 12
21, 12
21, 10
21, 10
21, 11
21, 11
21, 10
21, 10
21, 7
21, 13
21, 4
21, 13
21, 9
21, 7
21, 19
21, 13
21, 9
21, 12
21, 12
21, 13
21, 13
21, 11
21, 11
21, 6
21, 13
21, 8
21, 10
21, 14
21, 17
21, 15
21, 22
21, 22
21, 17
21, 13
21, 11
21, 11
21, 11
21, 4
21, 6
21, 11
21, 16
21, 16
21, 20
21, 8
21, 14
21, 9
21, 11
21, 10
21, 12
21, 11
21, 10
21, 12
21, 11
21, 16
21, 20
21, 13
21, 11
21, 5
21, 23
21, 10
21, 25
21, 0
21, 12
21, 10
21, 11
21, 10
21, 11
21, 11
21, 10
21, 13
21, 9
21, 7
21, 16
21, 4
21, 9
21, 2
21, 17
21, 12
21, 10
21, 13
21, 11
21, 12
21, 14
21, 12
21, 10
21, 12
21, 10
21, 11
21, 17
21, 16
21, 11
21, 10
21, 2
21, 1
21, 12
21, 6
21, 7
21, 13
21, 11
21, 12
21, 11
21, 8
21, 11
21, 24
21, 10
21, 7
21, 20
21, 10
21, 9
21, 13
21, 10
21, 11
21, 10
21, 13
21, 10
21, 13
21, 10
21, 7
21, 13
21, 10
21, 21
21, 8
21, 20
21, 10
21, 10
21, 12
21, 11
21, 11
21, 11
21, 11
21, 14
21, 11
21, 12
21, 15
21, 7
21, 12
21, 22
21, 13
21, 21
21, 16
21, 14
21, 14
21, 12
21, 14
21, 10
21, 13
21, 11
21, 12
21, 12
21, 11
21, 10
21, 11
21, 13
21, 24
21, 0
21, 11
21, 14
21, 10
21, 10
21, 11
21, 11
21, 11
21, 10
21, 10
21, 12
21, 13
21, 20
21, 4
21, 0
21, 18
21, 10
21, 12
21, 10
21, 9
21, 11
21, 13
21, 11
21, 10
21, 12
21, 15
21, 7
21, 11
21, 16
21, 5
21, 18
21, 19
21, 4
21, 12
21, 13
21, 11
21, 10
21, 10
21, 12
21, 11
21, 10
21, 12
21, 14
21, 6
21, 13
21, 12
21, 10
21, 13
21, 15
21, 0
21, 8
21, 13
21, 11
21, 10
21, 11
21, 11
21, 11
21, 12
21, 6
21, 22
21, 16
21, 14
21, 12
21, 0
21, 4
21, 10
21, 9
21, 16
21, 11
21, 11
21, 12
21, 11
21, 12
21, 11
21, 10
21, 12
21, 7
21, 3
21, 16
21, 1
21, 10
21, 11
21, 13
21, 12
21, 10
21, 11
21, 10
21, 9
21, 12
21, 19
21, 11
21, 2
21, 11
21, 4
21, 1
21, 14
21, 7
21, 8
21, 12
21, 11
21, 11
21, 11
21, 11
21, 13
21, 15
21, 8
21, 6
21, 10
21, 13
21, 25
21, 19
21, 13
21, 10
21, 0
21, 12
21, 12
21, 10
21, 12
21, 11
21, 13
21, 14
21, 10
21, 8
21, 11
21, 0
21, 13
21, 18
21, 0
21, 23
21, 0
21, 9
21, 9
21, 12
21, 11
21, 13
21, 9
21, 12
21, 6
21, 9
21, 13
21, 14
21, 13
21, 21
21, 12
21, 15
21, 11
21, 12
21, 11
21, 13
21, 13
21, 11
21, 10
21, 6
21, 9
21, 12
21, 14
21, 0
21, 20
21, 18
21, 16
21, 13
21, 12
21, 10
21, 11
21, 11
21, 12
21, 11
21, 11
21, 11
21, 12
21, 13
21, 19
21, 3
21, 17
21, 18
21, 0
21, 8
21, 13
21, 11
21, 12
21, 12
21, 10
21, 10
21, 12
21, 14
21, 18
21, 15
21, 9
21, 1
21, 21
21, 8
21, 6
21, 4
21, 10
21, 14
21, 10
21, 12
21, 12
21, 11
21, 11
21, 13
21, 12
21, 9
21, 8
21, 22
21, 14
21, 20
21, 6
21, 24
21, 11
21, 12
21, 10
21, 11
21, 12
21, 12
21, 12
21, 10
21, 13
21, 1
21, 9
21, 9
21, 10
21, 17
21, 10
21, 11
21, 9
21, 10
21, 10
21, 11
21, 9
21, 12
21, 14
21, 10
21, 14
21, 12
21, 10
21, 12
21, 13
21, 11
21, 8
21, 9
21, 11
21, 12
21, 10
21, 12
21, 10
21, 10
21, 14
21, 9
21, 9
21, 10
21, 8
21, 17
21, 20
21, 15
21, 9
21, 13
21, 11
21, 13
21, 11
21, 12
21, 11
21, 13
21, 12
21, 14
21, 12
21, 14
21, 3
21, 15
21, 12
21, 13
21, 22
21, 0
21, 12
21, 10
21, 10
21, 10
21, 17
21, 10
21, 10
21, 16
21, 0
21, 8
21, 13
21, 4
21, 0
21, 11
21, 10
21, 13
21, 11
21, 11
21, 12
21, 11
